MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Time_Index
1,0.6066,1,0.154639259,0.6162,1,0.643935919,1,1,1,2453
1,0.5631,1,0.360254169,0.5802,1,0.899624407,1,1,1,2454
1,0.4664,1,0.58193475,0.4874,1,0.873248577,1,1,1,2455
1,0.3333,1,0.673164666,0.3753,1,0.858890235,1,1,1,2456
1,0.168,1,0.457451433,0.2182,1,0.722201943,1,1,1,2457
1,0.0733,1,0.424272448,0.1033,1,0.598738074,1,1,1,2458
1,0.0316,1,0.530714869,0.0648,1,0.470521897,1,1,1,2459
1,0.0,1,0.410839528,0.0,1,0.658088088,1,1,1,2460
1,0.0,1,0.609700978,0.0,1,0.650129676,1,1,1,2461
1,0.0,1,0.7855532165000001,0.0,1,0.849655777,1,1,1,2462
1,0.0,1,0.817797184,0.0,1,0.962591827,1,1,1,2463
1,0.0,1,0.888929725,0.0,1,0.923123181,1,1,1,2464
1,0.0,1,0.8088859916666666,0.0,1,0.7711575033333333,1,1,1,2465
1,0.1589,1,0.707008123,0.1619,1,0.522662103,1,1,1,2466
1,0.0943,1,0.088600382,0.1276,1,0.338464826,1,1,1,2467
1,0.2225,1,0.000809482,0.2324,1,0.211390138,1,1,1,2468
1,0.3699,1,0.000263533,0.3786,1,0.262747616,1,1,1,2469
1,0.5086,1,0.005281799,0.5158,1,0.481900901,1,1,1,2470
1,0.5908,1,0.065957956,0.601,1,0.67559731,1,1,1,2471
1,0.6336,1,0.255372465,0.6416,1,0.700909555,1,1,1,2472
1,0.65055,1,0.251827672,0.6507000000000001,1,0.546669364,1,1,1,2473
1,0.5842,1,0.098080635,0.5803,1,0.58054179,1,1,1,2474
1,0.4786,1,0.004125754,0.4959,1,0.520184278,1,1,1,2475
1,0.3446,1,0.040038742,0.3844,1,0.626820385,1,1,1,2476
1,0.1706,1,0.09455841,0.2211,1,0.669668615,1,1,1,2477
1,0.0752,1,0.215795413,0.108,1,0.495085895,1,1,1,2478
1,0.1152,1,0.537878633,0.1398,1,0.479402661,1,1,1,2479
1,0.0,1,0.265307099,0.0,1,0.740881264,1,1,1,2480
1,0.0,1,0.242676929,0.0,1,0.854333758,1,1,1,2481
1,0.0,1,0.284396559,0.0,1,0.859905839,1,1,1,2482
1,0.0,1,0.700323761,0.0,1,0.872298837,1,1,1,2483
1,0.0,1,0.782878578,0.0,1,0.89959389,1,1,1,2484
1,0.0,1,0.7873078585,0.0,1,0.6839654075000001,1,1,1,2485
1,0.1589,1,0.529627025,0.166,1,0.466383934,1,1,1,2486
1,0.089,1,0.139716625,0.1233,1,0.404371977,1,1,1,2487
1,0.2251,1,0.004609409,0.2577,1,0.179535657,1,1,1,2488
1,0.3939,1,0.0,0.4171,1,0.171064153,1,1,1,2489
1,0.5244,1,0.0,0.5388,1,0.17557855,1,1,1,2490
1,0.6196,1,0.0,0.6238,1,0.180777729,1,1,1,2491
1,0.6559666666666666,1,0.0045282809999999995,0.6519666666666667,1,0.3663523496666667,1,1,1,2492
1,0.5857,1,0.011755455,0.5953,1,0.381989688,1,1,1,2493
1,0.4782,1,0.075571179,0.4992,1,0.534682751,1,1,1,2494
1,0.3406,1,0.101943076,0.3779,1,0.476915896,1,1,1,2495
1,0.1721,1,0.108775333,0.2209,1,0.437347203,1,1,1,2496
1,0.056900000000000006,1,0.08963127800000001,0.06695,1,0.3855486065,1,1,1,2497
1,0.0,1,0.092704207,0.0,1,0.624498606,1,1,1,2498
1,0.009522222222222222,1,0.15170876055555554,0.008044444444444444,1,0.4573300314444444,1,1,1,2499
1,0.0985,1,0.038315382,0.1164,1,0.204927266,1,1,1,2500
1,0.47350000000000003,1,0.008534257500000001,0.49345,1,0.031946641666666664,1,1,1,2501
1,0.7148,1,0.068118349,0.7353,1,0.103177123,1,1,1,2502
1,0.5522,1,0.197984576,0.5818,1,0.15871644,1,1,1,2503
1,0.4604,1,0.220261842,0.4931,1,0.145702109,1,1,1,2504
1,0.3336,1,0.30080384,0.3819,1,0.131346986,1,1,1,2505
1,0.1691,1,0.408814192,0.2235,1,0.123524368,1,1,1,2506
1,0.0764,1,0.199913591,0.1006,1,0.171917498,1,1,1,2507
1,0.00422,1,0.2596283577,0.00385,1,0.5634440064,1,1,1,2508
1,0.1104,1,0.284998775,0.0658,1,0.661727667,1,1,1,2509
1,0.0878,1,0.183165148,0.1202,1,0.491339147,1,1,1,2510
1,0.2191,1,0.050369695,0.254,1,0.248544365,1,1,1,2511
1,0.49933333333333324,1,0.005583510999999999,0.511,1,0.20965113999999999,1,1,1,2512
1,0.6436,1,0.013313625,0.6412,1,0.309670746,1,1,1,2513
1,0.6155,1,0.021124285,0.6345,1,0.389329493,1,1,1,2514
1,0.7403,1,0.040823564,0.7585,1,0.459581256,1,1,1,2515
1,0.5629,1,0.06583266,0.5834,1,0.441820174,1,1,1,2516
1,0.4731,1,0.141652644,0.4988,1,0.41475147,1,1,1,2517
1,0.3398,1,0.176141694,0.3796,1,0.348683596,1,1,1,2518
1,0.1685,1,0.22296156,0.2249,1,0.363346934,1,1,1,2519
1,0.073,1,0.267490387,0.1097,1,0.271154702,1,1,1,2520
1,0.0515,1,0.326519668,0.0755,1,0.224437058,1,1,1,2521
1,0.0,1,0.443631709,0.0,1,0.34814924,1,1,1,2522
1,0.0,1,0.558796465,0.0,1,0.396882057,1,1,1,2523
1,0.0,1,0.755646067,0.0,1,0.46507026471428564,1,1,1,2524
1,0.1349,1,0.473318368,0.0848,1,0.628187001,1,1,1,2525
1,0.087,1,0.300047606,0.091,1,0.516454577,1,1,1,2526
1,0.2179,1,0.019017693,0.1993,1,0.22279796,1,1,1,2527
1,0.44436666666666663,1,0.0009329413333333333,0.43263333333333326,1,0.07386339233333333,1,1,1,2528
1,0.5027,1,0.002511985,0.4458,1,0.066698283,1,1,1,2529
1,0.486,1,0.029796394,0.4827,1,0.152992547,1,1,1,2530
1,0.4919,1,0.137642134,0.42869999999999997,1,0.2369378435,1,1,1,2531
1,0.4084,1,0.246447563,0.3605,1,0.236120731,1,1,1,2532
1,0.2899,1,0.227422833,0.2536,1,0.30843389,1,1,1,2533
1,0.1532,1,0.130244672,0.1258,1,0.319988668,1,1,1,2534
1,0.0512,1,0.268249333,0.0334,1,0.343753844,1,1,1,2535
1,0.0011285714285714287,1,0.2629119602857143,0.0,1,0.42120490314285713,1,1,1,2536
1,0.0,1,0.666860759,0.0,1,0.533909023,1,1,1,2537
1,0.0003,1,0.7381564580000001,0.0,1,0.7067374983333333,1,1,1,2538
1,0.0476,1,0.553795636,0.069,1,0.730833173,1,1,1,2539
1,0.1894,1,0.232608795,0.2037,1,0.410654962,1,1,1,2540
1,0.3091,1,0.216478005,0.3469,1,0.170906514,1,1,1,2541
1,0.3908,1,0.0983219,0.4454,1,0.132971898,1,1,1,2542
1,0.4513,1,0.20118317,0.5356,1,0.111299545,1,1,1,2543
1,0.549175,1,0.119919453,0.5958749999999999,1,0.17741565425,1,1,1,2544
1,0.463,1,0.108535677,0.48,1,0.298413754,1,1,1,2545
1,0.3344,1,0.157490104,0.3653,1,0.296498209,1,1,1,2546
1,0.1675,1,0.203478783,0.2149,1,0.306476951,1,1,1,2547
1,0.0696,1,0.237200379,0.1006,1,0.251269281,1,1,1,2548
1,0.0264,1,0.258274436,0.0248,1,0.246904761,1,1,1,2549
1,0.0,1,0.397927761,0.0,1,0.269306123,1,1,1,2550
1,0.0,1,0.552703142,0.0,1,0.275501251,1,1,1,2551
1,0.0,1,0.572329819,0.0,1,0.281742573,1,1,1,2552
1,0.0,1,0.34024206300000004,0.0,1,0.24819797550000003,1,1,1,2553
1,0.1152,1,0.181085125,0.0347,1,0.191009521,1,1,1,2554
1,0.0873,1,0.061506607,0.1075,1,0.131597802,1,1,1,2555
1,0.2188,1,0.009964381,0.2322,1,0.041415401,1,1,1,2556
1,0.4121,1,0.0011427415,0.34555,1,0.016764624,1,1,1,2557
1,0.5972,1,0.010341065,0.4541,1,0.022785647,1,1,1,2558
1,0.43505,1,0.062473826749999996,0.38682500000000003,1,0.1521246415,1,1,1,2559
1,0.3295,1,0.09929195,0.2299,1,0.204888746,1,1,1,2560
1,0.2302,1,0.16745013,0.1561,1,0.305586934,1,1,1,2561
1,0.1164,1,0.253020108,0.0778,1,0.255524606,1,1,1,2562
1,0.0025,1,0.086261258,8e-05,1,0.182895617,1,1,1,2563
1,0.0,1,0.021917189,0.0,1,0.049112782,1,1,1,2564
1,0.0,1,0.069366634,0.0,1,0.059702866,1,1,1,2565
1,0.0,1,0.173460245,0.0,1,0.074365459,1,1,1,2566
1,0.0079,1,0.45804559425,0.0042,1,0.06328679975,1,1,1,2567
1,0.0805,1,0.199067056,0.1067,1,0.05166579,1,1,1,2568
1,0.2149,1,0.356455564,0.2393,1,0.01513879,1,1,1,2569
1,0.3659,1,0.283349901,0.3837,1,0.016382087,1,1,1,2570
1,0.4898,1,0.25886184,0.4951,1,0.009380207,1,1,1,2571
1,0.5831,1,0.385790199,0.5785,1,0.023820121,1,1,1,2572
1,0.6085,1,0.518073618,0.6126,1,0.09957771,1,1,1,2573
1,0.5999,1,0.445449471,0.6174,1,0.080900639,1,1,1,2574
1,0.548,1,0.3803474455,0.58535,1,0.21786558649999999,1,1,1,2575
1,0.4201,1,0.503884971,0.4586,1,0.158758685,1,1,1,2576
1,0.3017,1,0.433672816,0.3374,1,0.189708054,1,1,1,2577
1,0.1691,1,0.605397165,0.2068,1,0.152186692,1,1,1,2578
1,0.0705,1,0.168280423,0.0937,1,0.108798154,1,1,1,2579
1,0.0,1,0.078498028,0.0,1,0.140622951,1,1,1,2580
1,0.0,1,0.137895994,0.0,1,0.1839407535,1,1,1,2581
1,0.0,1,0.251304626,0.0,1,0.078460611,1,1,1,2582
1,0.017414285714285715,1,0.4349727992857143,0.01427142857142857,1,0.17902405757142856,1,1,1,2583
1,0.2133,1,0.011642265,0.2184,1,0.141758978,1,1,1,2584
1,0.3624,1,0.005336904,0.3801,1,0.141372338,1,1,1,2585
1,0.4795,1,0.036412083,0.497,1,0.176750541,1,1,1,2586
1,0.5633,1,0.113800742,0.566,1,0.240983516,1,1,1,2587
1,0.5708,1,0.309363514,0.5632,1,0.291923583,1,1,1,2588
1,0.534,1,0.537328064,0.5305,1,0.310834885,1,1,1,2589
1,0.5589,1,0.7802108825,0.5759000000000001,1,0.303609997,1,1,1,2590
1,0.457,1,0.814335048,0.4853,1,0.264059514,1,1,1,2591
1,0.3439,1,0.82010901,0.4051,1,0.214059621,1,1,1,2592
1,0.1642,1,0.700861871,0.2135,1,0.283645898,1,1,1,2593
1,0.0638,1,0.377394527,0.0909,1,0.375071973,1,1,1,2594
1,0.0,1,0.301600695,0.0,1,0.475409746,1,1,1,2595
1,0.0,1,0.539320409,0.0,1,0.512138724,1,1,1,2596
1,0.0,1,0.604777336,0.0,1,0.561678171,1,1,1,2597
1,0.0,1,0.605847716,0.0,1,0.698435903,1,1,1,2598
1,0.0,1,0.867583036,0.0,1,0.629852653,1,1,1,2599
1,0.0,1,0.896252215,0.0,1,0.6318084,1,1,1,2600
1,0.0,1,0.902161598,0.0,1,0.730929375,1,1,1,2601
1,0.00135,1,0.50234685075,7.5e-05,1,0.6203320472499999,1,1,1,2602
1,0.0826,1,0.327216417,0.1088,1,0.477022827,1,1,1,2603
1,0.2036,1,0.128708065,0.2241,1,0.218143106,1,1,1,2604
1,0.3215,1,0.109231159,0.3379,1,0.194244981,1,1,1,2605
1,0.4199,1,0.032121081,0.4303,1,0.267623186,1,1,1,2606
1,0.5034,1,0.165889904,0.5516,1,0.235411063,1,1,1,2607
1,0.5322,1,0.229558229,0.5807,1,0.330409825,1,1,1,2608
1,0.5403,1,0.552829027,0.5564,1,0.273507774,1,1,1,2609
1,0.4716,1,0.673825681,0.4414,1,0.400495827,1,1,1,2610
1,0.3179,1,0.909441948,0.2005,1,0.565150857,1,1,1,2611
1,0.1481,1,0.40397352,0.201,1,0.624679148,1,1,1,2612
1,0.1209,1,0.053071491,0.2205,1,0.632019281,1,1,1,2613
1,0.1182,1,0.009857893,0.1106,1,0.62109381,1,1,1,2614
1,0.006966666666666666,1,0.07972411833333333,0.002766666666666667,1,0.6353097756666667,1,1,1,2615
1,0.0,1,0.194212124,0.0,1,0.848867655,1,1,1,2616
1,0.010911111111111111,1,0.2963687562222222,0.007866666666666668,1,0.5365028711111111,1,1,1,2617
1,0.1993,1,0.066136509,0.1866,1,0.209491715,1,1,1,2618
1,0.4121333333333334,1,0.02390544433333333,0.3985,1,0.19008278833333336,1,1,1,2619
1,0.5543,1,0.0111696105,0.5446500000000001,1,0.43489329499999996,1,1,1,2620
1,0.5196,1,0.058907609,0.5172,1,0.519850671,1,1,1,2621
1,0.4946,1,0.063854888,0.5145,1,0.718330741,1,1,1,2622
1,0.4443,1,0.145684391,0.4684,1,0.601710439,1,1,1,2623
1,0.3279,1,0.10168203,0.3687,1,0.695452809,1,1,1,2624
1,0.1745,1,0.104971349,0.2197,1,0.618776441,1,1,1,2625
1,0.071,1,0.01616681,0.0928,1,0.620671511,1,1,1,2626
1,0.0002,1,0.297574669,0.0,1,0.394486606,1,1,1,2627
1,0.0,1,0.367312461,0.0,1,0.647626281,1,1,1,2628
1,0.0,1,0.0007446,0.0,1,0.007264851,1,1,1,2629
1,0.0,1,0.068054058,0.0,1,0.717990816,1,1,1,2630
1,0.0,1,0.094593525,0.0,1,0.787509739,1,1,1,2631
1,0.0223625,1,0.41361064412500004,0.007200000000000001,1,0.483970039375,1,1,1,2632
1,0.246,1,0.102544896,0.1719,1,0.004836794,1,1,1,2633
1,0.3520333333333333,1,0.066097067,0.32946666666666663,1,0.062470629333333326,1,1,1,2634
1,0.0493,1,7.58e-06,0.0601,1,0.026029274,1,1,1,2635
1,0.00035,1,0.06579316900000001,0.0,1,0.2141715407,1,1,1,2636
1,0.0958,1,0.15729934,0.0236,1,0.15887779,1,1,1,2637
1,0.085,1,0.027425,0.1118,1,0.098857567,1,1,1,2638
1,0.2209,1,0.000555741,0.2461,1,0.015690109,1,1,1,2639
1,0.3936,1,0.001436484,0.4127,1,0.000112617,1,1,1,2640
1,0.5656375,1,0.032206229499999996,0.5787875,1,0.057781869875,1,1,1,2641
1,0.1748,1,0.171507657,0.2283,1,0.252968103,1,1,1,2642
1,0.0721,1,0.259897947,0.1039,1,0.293105483,1,1,1,2643
1,0.00038,1,0.24984138349999996,4e-05,1,0.4048308944,1,1,1,2644
1,0.11499999999999999,1,0.0090535475,0.13145,1,0.008572698,1,1,1,2645
1,0.2201,1,0.147832498,0.2513,1,0.10863997,1,1,1,2646
1,0.3898,1,0.007227662,0.408,1,0.065270953,1,1,1,2647
1,0.6059,1,0.0416108278,0.60924,1,0.2181144284,1,1,1,2648
1,0.5833,1,0.2463561,0.5949,1,0.370233446,1,1,1,2649
1,0.478,1,0.403732568,0.5051,1,0.371943533,1,1,1,2650
1,0.345,1,0.448961526,0.3877,1,0.402502477,1,1,1,2651
1,0.1708,1,0.506937206,0.2244,1,0.429250807,1,1,1,2652
1,0.0667,1,0.515148342,0.1006,1,0.467637539,1,1,1,2653
1,0.0059499999999999996,1,0.48762503825,0.00505,1,0.672487537,1,1,1,2654
1,0.1883,1,0.159217551,0.1575,1,0.30825302,1,1,1,2655
1,0.2657,1,0.145927742,0.1957,1,0.167522609,1,1,1,2656
1,0.3542,1,0.15139842,0.2839,1,0.118866235,1,1,1,2657
1,0.4061,1,0.031285115,0.3829,1,0.20584178,1,1,1,2658
1,0.451,1,0.181661546,0.4717,1,0.37851572,1,1,1,2659
1,0.5063,1,0.149828255,0.5667,1,0.516857505,1,1,1,2660
1,0.5355,1,0.266923249,0.5689,1,0.62402463,1,1,1,2661
1,0.5429,1,0.491031528,0.5189,1,0.67634964,1,1,1,2662
1,0.4437,1,0.47019124,0.3273,1,0.674855649,1,1,1,2663
1,0.2909,1,0.288553089,0.1738,1,0.797940016,1,1,1,2664
1,0.1575,1,0.326763928,0.0791,1,0.743645608,1,1,1,2665
1,0.0422,1,0.276301891,0.025,1,0.731648445,1,1,1,2666
1,0.0,1,0.036212094,0.0,1,0.756825149,1,1,1,2667
1,0.0,1,0.291960955,0.0,1,0.836522996,1,1,1,2668
1,0.0,1,0.555636585,0.0,1,0.748120904,1,1,1,2669
1,0.0,1,0.147788435,0.0,1,0.833764553,1,1,1,2670
1,0.0,1,0.03690565,0.0,1,0.773369551,1,1,1,2671
1,0.0,1,0.12179737016666665,0.0,1,0.4644160521666667,1,1,1,2672
1,0.0696,1,0.480480909,0.0956,1,0.180741727,1,1,1,2673
1,0.2025,1,0.088204063,0.2315,1,0.256821513,1,1,1,2674
1,0.3519,1,0.061943814,0.3666,1,0.315360636,1,1,1,2675
1,0.4108,1,0.157626867,0.4424,1,0.276806056,1,1,1,2676
1,0.4738,1,0.795571804,0.4827,1,0.270952821,1,1,1,2677
1,0.5385,1,0.793277204,0.5894,1,0.457469642,1,1,1,2678
1,0.5848,1,0.7006190415,0.61635,1,0.47869823899999997,1,1,1,2679
1,0.4739,1,0.877784491,0.5598,1,0.690941334,1,1,1,2680
1,0.3739,1,0.877198219,0.4422,1,0.71916616,1,1,1,2681
1,0.294,1,0.770337343,0.3355,1,0.737506509,1,1,1,2682
1,0.1633,1,0.728996396,0.2068,1,0.709909439,1,1,1,2683
1,0.0589,1,0.717342496,0.0817,1,0.814069033,1,1,1,2684
1,0.0,1,0.7273335755,0.0,1,0.967899233,1,1,1,2685
1,0.0,1,0.713142335,0.0,1,0.996944606,1,1,1,2686
1,0.0,1,0.727296352,0.0,1,0.996489644,1,1,1,2687
1,0.0,1,0.9774744215,0.0,1,0.972060084,1,1,1,2688
1,0.0,1,0.821930289,0.0,1,0.988954306,1,1,1,2689
1,0.0,1,0.576981127,0.0,1,0.994898081,1,1,1,2690
1,0.0,1,0.349986792,0.0,1,0.986552358,1,1,1,2691
1,0.0,1,0.843137503,0.0,1,0.972140312,1,1,1,2692
1,0.125,1,0.658087611,0.1003,1,0.959644735,1,1,1,2693
1,0.0777,1,0.368311286,0.1147,1,0.871397495,1,1,1,2694
1,0.2219,1,0.316490531,0.253,1,0.536512017,1,1,1,2695
1,0.3995,1,0.636208177,0.4226,1,0.646966994,1,1,1,2696
1,0.5319,1,0.630149722,0.5498,1,0.477713019,1,1,1,2697
1,0.6343,1,0.640478194,0.6495,1,0.782113671,1,1,1,2698
1,0.6714,1,0.735504836,0.6899500000000001,1,0.6151281,1,1,1,2699
1,0.61655,1,0.514324695,0.6311,1,0.745165199,1,1,1,2700
1,0.4944,1,0.416191459,0.5308,1,0.730966687,1,1,1,2701
1,0.3509,1,0.457237422,0.4019,1,0.681679189,1,1,1,2702
1,0.1694,1,0.520943999,0.2241,1,0.423820138,1,1,1,2703
1,0.0088,1,0.2967344797692308,0.007546153846153846,1,0.27216669915384617,1,1,1,2704
1,0.1485,1,0.747884989,0.0875,1,0.262508631,1,1,1,2705
1,0.2769,1,0.272978216,0.257,1,0.095036045,1,1,1,2706
1,0.3301,1,0.49221769,0.305,1,0.040261149,1,1,1,2707
1,0.3681,1,0.542294681,0.3777,1,0.05415415,1,1,1,2708
1,0.3924,1,0.359153688,0.4231,1,0.125837162,1,1,1,2709
1,0.4272,1,0.256754071,0.5228,1,0.185695454,1,1,1,2710
1,0.4446,1,0.096323848,0.493,1,0.147830978,1,1,1,2711
1,0.4271,1,0.157160014,0.405,1,0.116055042,1,1,1,2712
1,0.3544,1,0.413438886,0.3971,1,0.09906435,1,1,1,2713
1,0.2766,1,0.383098572,0.2993,1,0.159681082,1,1,1,2714
1,0.1366,1,0.28505674,0.1671,1,0.151165038,1,1,1,2715
1,0.00965,1,0.116057873,0.0154,1,0.12006524199999999,1,1,1,2716
1,0.0,1,0.385506988,0.0,1,0.089646772,1,1,1,2717
1,0.0,1,0.171946287,0.0,1,0.022097789,1,1,1,2718
1,0.0,1,0.275845289,0.0,1,0.012253113,1,1,1,2719
1,0.2018888888888889,1,0.16680576183333334,0.21413888888888888,1,0.08384665961111111,1,1,1,2720
1,0.1424,1,0.043718897,0.1753,1,0.222751141,1,1,1,2721
1,0.008653846153846153,1,0.19587488930769228,0.009646153846153848,1,0.5333455112307692,1,1,1,2722
1,0.1942,1,0.021503555,0.2154,1,0.198819637,1,1,1,2723
1,0.4331333333333333,1,0.05690120433333334,0.3758666666666666,1,0.09690356733333333,1,1,1,2724
1,0.4947,1,0.174312145,0.4368,1,0.074200965,1,1,1,2725
1,0.4655,1,0.0336027965,0.37429999999999997,1,0.1568986925,1,1,1,2726
1,0.3442,1,0.237692565,0.2453,1,0.131790459,1,1,1,2727
1,0.2529,1,0.360084385,0.1974,1,0.122902542,1,1,1,2728
1,0.1595,1,0.32215175,0.0995,1,0.156115338,1,1,1,2729
1,0.0649,1,0.185535595,0.0488,1,0.230884999,1,1,1,2730
1,5e-05,1,0.25594161849999997,0.0009,1,0.239654556,1,1,1,2731
1,0.0,1,0.636655867,0.0,1,0.142665043,1,1,1,2732
1,0.00332,1,0.1719828252,0.0051400000000000005,1,0.0649988095,1,1,1,2733
1,0.1747,1,0.017390583,0.2047,1,0.061598711,1,1,1,2734
1,0.2926,1,0.001600682,0.3065,1,0.023479396,1,1,1,2735
1,0.1638090909090909,1,0.025648572818181822,0.16379090909090907,1,0.16787803799999998,1,1,1,2736
1,0.2155,1,0.0,0.2321,1,0.166386425,1,1,1,2737
1,0.5662999999999999,1,0.02571238057142857,0.5739,1,0.05121599185714286,1,1,1,2738
1,0.4761,1,0.061525494,0.5084,1,0.261842787,1,1,1,2739
1,0.3395,1,0.09562622,0.3821,1,0.535275817,1,1,1,2740
1,0.168,1,0.170016035,0.2194,1,0.603050292,1,1,1,2741
1,0.0586,1,0.260981232,0.0915,1,0.795469463,1,1,1,2742
1,0.0065,1,0.130176292,0.0057,1,0.4733931555833332,1,1,1,2743
1,0.1981,1,0.004913063,0.2084,1,0.25680697,1,1,1,2744
1,0.4169333333333333,1,0.07317098799999999,0.42406666666666665,1,0.24564788733333334,1,1,1,2745
1,0.5095,1,0.2296257915,0.4813,1,0.545333147,1,1,1,2746
1,0.4654,1,0.213311806,0.4529,1,0.687300801,1,1,1,2747
1,0.3574,1,0.082600109,0.3612,1,0.779374123,1,1,1,2748
1,0.2901,1,0.041978907,0.2925,1,0.870692909,1,1,1,2749
1,0.1878,1,0.017881326,0.2143,1,0.847734392,1,1,1,2750
1,0.0768,1,0.029801216,0.1306,1,0.921869874,1,1,1,2751
1,0.0016666666666666668,1,0.000618722,0.012666666666666666,1,0.7616166670000001,1,1,1,2752
1,0.18574117647058824,1,0.09394636852941177,0.17921176470588238,1,0.24562232300000003,1,1,1,2753
1,0.4455,1,0.472824931,0.4355,1,0.027781833,1,1,1,2754
1,0.3584,1,0.42435348,0.3301,1,0.050994843,1,1,1,2755
1,0.2457,1,0.62239784,0.2432,1,0.074718848,1,1,1,2756
1,0.1507,1,0.261925668,0.1657,1,0.106692605,1,1,1,2757
1,0.0369,1,0.134082243,0.0175,1,0.226426572,1,1,1,2758
1,0.0,1,0.093476802,0.0,1,0.59328407,1,1,1,2759
1,0.16827058823529414,1,0.15259053776470588,0.1764294117647059,1,0.12985858647058826,1,1,1,2760
1,0.58065,1,0.0782449805,0.60055,1,0.213479295,1,1,1,2761
1,0.4613,1,0.217648,0.4955,1,0.274515599,1,1,1,2762
1,0.3293,1,0.439095944,0.374,1,0.319634348,1,1,1,2763
1,0.1622,1,0.49271968,0.2097,1,0.181389824,1,1,1,2764
1,0.0508,1,0.139052004,0.0811,1,0.190462455,1,1,1,2765
1,0.0,1,0.33560001700000003,0.0,1,0.29922511879999997,1,1,1,2766
1,0.0,1,0.899843693,0.0,1,0.139612034,1,1,1,2767
1,0.0,1,0.859262407,0.0,1,0.188129097,1,1,1,2768
1,0.0,1,0.964735806,0.0,1,0.307068467,1,1,1,2769
1,0.0,1,0.6406310993333334,0.0,1,0.4570284683333334,1,1,1,2770
1,0.073,1,0.571570575,0.0916,1,0.342094958,1,1,1,2771
1,0.2057,1,0.256252497,0.2137,1,0.184859276,1,1,1,2772
1,0.40575,1,0.033067578,0.40325,1,0.094648428,1,1,1,2773
1,0.4998,1,0.058484294,0.4717,1,0.084523648,1,1,1,2774
1,0.5493,1,0.067135688,0.5303,1,0.1122232525,1,1,1,2775
1,0.5806,1,0.0872569305,0.5894999999999999,1,0.27768452499999996,1,1,1,2776
1,0.4604,1,0.209304363,0.4606,1,0.409936547,1,1,1,2777
1,0.3121,1,0.255189776,0.3235,1,0.384340078,1,1,1,2778
1,0.1584,1,0.476442665,0.1753,1,0.439774662,1,1,1,2779
1,0.0394,1,0.209831789,0.0437,1,0.425190926,1,1,1,2780
1,0.0,1,0.34931007,0.0,1,0.527950168,1,1,1,2781
1,0.0,1,0.62692982,0.0,1,0.563988984,1,1,1,2782
1,0.20683529411764703,1,0.14523261176470587,0.20935882352941176,1,0.15015151376470584,1,1,1,2783
1,0.5448,1,0.320473164,0.5793,1,0.063267797,1,1,1,2784
1,0.4365,1,0.422538102,0.4894,1,0.231333286,1,1,1,2785
1,0.2947,1,0.419950515,0.3709,1,0.35787639,1,1,1,2786
1,0.136,1,0.270328492,0.2093,1,0.423865795,1,1,1,2787
1,0.0379,1,0.372612178,0.079,1,0.537350178,1,1,1,2788
1,0.0,1,0.363471001,0.0,1,0.564467549,1,1,1,2789
1,0.0,1,0.642579496,0.0,1,0.715863883,1,1,1,2790
1,0.0,1,0.653346777,0.0,1,0.564332008,1,1,1,2791
1,0.007044444444444444,1,0.26554635633333334,0.007611111111111112,1,0.5787945554444445,1,1,1,2792
1,0.1953,1,0.046334174,0.2031,1,0.626110256,1,1,1,2793
1,0.3401,1,0.258614153,0.3378,1,0.489660054,1,1,1,2794
1,0.4563,1,0.244596422,0.4464,1,0.568287134,1,1,1,2795
1,0.5382,1,0.431832463,0.5376,1,0.765148401,1,1,1,2796
1,0.5595,1,0.649898291,0.5692,1,0.856351376,1,1,1,2797
1,0.5479,1,0.805081904,0.5578,1,0.903832674,1,1,1,2798
1,0.5425,1,0.913683653,0.5184,1,0.976546168,1,1,1,2799
1,0.4874,1,0.891577005,0.4012,1,0.974174261,1,1,1,2800
1,0.3436,1,0.562027514,0.2949,1,0.9985466,1,1,1,2801
1,0.2091,1,0.530714929,0.1362,1,0.987996936,1,1,1,2802
1,0.0838,1,0.559276283,0.0494,1,0.991862118,1,1,1,2803
1,0.0025666666666666667,1,0.391212066,0.0062,1,0.9727362993333334,1,1,1,2804
1,0.0,1,0.677736521,0.0,1,0.993181467,1,1,1,2805
1,0.0,1,0.832562149,0.0,1,0.984236956,1,1,1,2806
1,0.00665,1,0.5922245831249999,0.0090875,1,0.7638633326250001,1,1,1,2807
1,0.1963,1,0.340141565,0.2192,1,0.471102595,1,1,1,2808
1,0.3625,1,0.279009938,0.3872,1,0.438420773,1,1,1,2809
1,0.5001,1,0.386058092,0.5172,1,0.486595273,1,1,1,2810
1,0.6115,1,0.6266032454999999,0.6234500000000001,1,0.522230491,1,1,1,2811
1,0.6399,1,0.56454289,0.631,1,0.438270092,1,1,1,2812
1,0.6237,1,0.529545248,0.6245,1,0.548363209,1,1,1,2813
1,0.5738,1,0.394948572,0.5806,1,0.551940739,1,1,1,2814
1,0.436,1,0.407272696,0.4625,1,0.630974889,1,1,1,2815
1,0.335,1,0.439121842,0.3753,1,0.548314333,1,1,1,2816
1,0.1634,1,0.434082419,0.2149,1,0.487197697,1,1,1,2817
1,0.0531,1,0.373856485,0.0789,1,0.213190421,1,1,1,2818
