Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,475,18601.361504120498,1,0,1,1
,,,,,,,476,19355.22725318002,1,0,1,1
,,,,,,,477,20094.14458780718,1,0,1,3
,,,,,,,478,20598.746369797067,1,0,1,1
,,,,,,,479,20775.596573047635,1,0,1,1
,,,,,,,480,20662.825464621113,1,0,1,1
,,,,,,,481,16542.254775047615,1,0,1,21
,,,,,,,482,20524.442964424477,1,0,1,1
,,,,,,,483,20190.178871045326,1,0,1,1
,,,,,,,484,17137.62399031947,1,0,1,22
,,,,,,,485,21021.58741099777,1,0,1,1
,,,,,,,486,20931.08707802352,1,0,1,1
,,,,,,,487,20773.77441869245,1,0,1,1
,,,,,,,488,16211.59308898646,1,0,1,39
,,,,,,,489,15826.827805957022,1,0,1,1
,,,,,,,490,17168.540796159105,1,0,1,1
,,,,,,,491,18839.11890387312,1,0,1,3
,,,,,,,492,19519.626068336813,1,0,1,1
,,,,,,,493,19731.50212752596,1,0,1,1
,,,,,,,494,17918.983849875774,1,0,1,74
,,,,,,,495,19335.790940058032,1,0,1,1
,,,,,,,496,16049.641611791454,1,0,1,21
,,,,,,,497,20395.171236003767,1,0,1,1
,,,,,,,498,20543.373123558908,1,0,1,1
,,,,,,,499,15594.955289899663,1,0,1,15
,,,,,,,500,17984.562254889977,1,0,1,1
,,,,,,,501,19768.7213174106,1,0,1,6
,,,,,,,502,20534.36358258049,1,0,1,1
,,,,,,,503,20430.500784334876,1,0,1,1
,,,,,,,504,16229.942645842868,1,0,1,22
,,,,,,,505,20404.383238577208,1,0,1,1
,,,,,,,506,20282.703819969774,1,0,1,1
,,,,,,,507,16655.361924053843,1,0,1,38
,,,,,,,508,17744.645264790466,1,0,1,1
,,,,,,,509,21249.19762842852,1,0,1,7
,,,,,,,510,22751.115586461976,1,0,1,1
,,,,,,,511,22535.696449359966,1,0,1,1
,,,,,,,512,17944.324418862907,1,0,1,72
,,,,,,,513,20643.287920701616,1,0,1,1
,,,,,,,514,17146.728933655548,1,0,1,15
,,,,,,,515,22356.113014576615,1,0,1,1
,,,,,,,516,24212.220179247754,1,0,1,5
,,,,,,,517,24591.187792807475,1,0,1,1
